# time[s], acceleration[m.s^-2]
1.077333333333333343e+01,0.000000000000000000e+00
1.077666666666666728e+01,0.000000000000000000e+00
1.078000000000000114e+01,0.000000000000000000e+00
1.078333333333333321e+01,0.000000000000000000e+00
1.078666666666666707e+01,0.000000000000000000e+00
1.079000000000000092e+01,0.000000000000000000e+00
1.079333333333333478e+01,0.000000000000000000e+00
1.079666666666666686e+01,0.000000000000000000e+00
1.080000000000000071e+01,0.000000000000000000e+00
1.080333333333333456e+01,0.000000000000000000e+00
1.080666666666666664e+01,0.000000000000000000e+00
1.081000000000000050e+01,0.000000000000000000e+00
1.081333333333333435e+01,0.000000000000000000e+00
1.081666666666666821e+01,0.000000000000000000e+00
1.082000000000000028e+01,0.000000000000000000e+00
1.082333333333333414e+01,0.000000000000000000e+00
1.082666666666666799e+01,0.000000000000000000e+00
1.083000000000000007e+01,0.000000000000000000e+00
1.083333333333333393e+01,0.000000000000000000e+00
1.083666666666666778e+01,0.000000000000000000e+00
1.083999999999999986e+01,0.000000000000000000e+00
1.084333333333333371e+01,0.000000000000000000e+00
1.084666666666666757e+01,0.000000000000000000e+00
1.085000000000000142e+01,0.000000000000000000e+00
1.085333333333333350e+01,0.000000000000000000e+00
1.085666666666666735e+01,0.000000000000000000e+00
1.086000000000000121e+01,0.000000000000000000e+00
1.086333333333333329e+01,0.000000000000000000e+00
1.086666666666666714e+01,0.000000000000000000e+00
1.087000000000000099e+01,0.000000000000000000e+00
1.087333333333333485e+01,0.000000000000000000e+00
1.087666666666666693e+01,0.000000000000000000e+00
1.088000000000000078e+01,0.000000000000000000e+00
1.088333333333333464e+01,0.000000000000000000e+00
1.088666666666666671e+01,0.000000000000000000e+00
1.089000000000000057e+01,0.000000000000000000e+00
1.089333333333333442e+01,0.000000000000000000e+00
1.089666666666666650e+01,0.000000000000000000e+00
1.090000000000000036e+01,0.000000000000000000e+00
1.090333333333333421e+01,0.000000000000000000e+00
1.090666666666666806e+01,0.000000000000000000e+00
1.091000000000000014e+01,0.000000000000000000e+00
1.091333333333333400e+01,0.000000000000000000e+00
1.091666666666666785e+01,0.000000000000000000e+00
1.091999999999999993e+01,0.000000000000000000e+00
1.092333333333333378e+01,0.000000000000000000e+00
1.092666666666666764e+01,0.000000000000000000e+00
1.093000000000000149e+01,0.000000000000000000e+00
1.093333333333333357e+01,0.000000000000000000e+00
1.093666666666666742e+01,0.000000000000000000e+00
1.094000000000000128e+01,0.000000000000000000e+00
1.094333333333333336e+01,0.000000000000000000e+00
1.094666666666666721e+01,0.000000000000000000e+00
1.095000000000000107e+01,0.000000000000000000e+00
1.095333333333333492e+01,0.000000000000000000e+00
1.095666666666666700e+01,0.000000000000000000e+00
1.096000000000000085e+01,0.000000000000000000e+00
1.096333333333333471e+01,0.000000000000000000e+00
1.096666666666666679e+01,0.000000000000000000e+00
1.097000000000000064e+01,0.000000000000000000e+00
1.097333333333333449e+01,0.000000000000000000e+00
1.097666666666666657e+01,0.000000000000000000e+00
1.098000000000000043e+01,0.000000000000000000e+00
1.098333333333333428e+01,0.000000000000000000e+00
1.098666666666666814e+01,0.000000000000000000e+00
1.099000000000000021e+01,0.000000000000000000e+00
1.099333333333333407e+01,0.000000000000000000e+00
1.099666666666666792e+01,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00
1.100333333333333385e+01,0.000000000000000000e+00
1.100666666666666771e+01,0.000000000000000000e+00
1.101000000000000156e+01,0.000000000000000000e+00
1.101333333333333364e+01,0.000000000000000000e+00
1.101666666666666750e+01,0.000000000000000000e+00
1.102000000000000135e+01,0.000000000000000000e+00
1.102333333333333343e+01,0.000000000000000000e+00
1.102666666666666728e+01,0.000000000000000000e+00
1.103000000000000114e+01,0.000000000000000000e+00
1.103333333333333321e+01,0.000000000000000000e+00
1.103666666666666707e+01,0.000000000000000000e+00
1.104000000000000092e+01,0.000000000000000000e+00
1.104333333333333478e+01,0.000000000000000000e+00
1.104666666666666686e+01,0.000000000000000000e+00
1.105000000000000071e+01,0.000000000000000000e+00
1.105333333333333456e+01,0.000000000000000000e+00
1.105666666666666664e+01,0.000000000000000000e+00
1.106000000000000050e+01,0.000000000000000000e+00
1.106333333333333435e+01,0.000000000000000000e+00
1.106666666666666821e+01,0.000000000000000000e+00
1.107000000000000028e+01,0.000000000000000000e+00
1.107333333333333414e+01,0.000000000000000000e+00
1.107666666666666799e+01,0.000000000000000000e+00
1.108000000000000007e+01,0.000000000000000000e+00
1.108333333333333393e+01,0.000000000000000000e+00
1.108666666666666778e+01,0.000000000000000000e+00
1.108999999999999986e+01,0.000000000000000000e+00
1.109333333333333371e+01,0.000000000000000000e+00
1.109666666666666757e+01,0.000000000000000000e+00
1.110000000000000142e+01,0.000000000000000000e+00
1.110333333333333350e+01,0.000000000000000000e+00
1.110666666666666735e+01,0.000000000000000000e+00
1.111000000000000121e+01,0.000000000000000000e+00
1.111333333333333329e+01,0.000000000000000000e+00
1.111666666666666714e+01,0.000000000000000000e+00
1.112000000000000099e+01,0.000000000000000000e+00
1.112333333333333485e+01,0.000000000000000000e+00
1.112666666666666693e+01,0.000000000000000000e+00
1.113000000000000078e+01,0.000000000000000000e+00
1.113333333333333464e+01,0.000000000000000000e+00
1.113666666666666671e+01,0.000000000000000000e+00
1.114000000000000057e+01,0.000000000000000000e+00
1.114333333333333442e+01,0.000000000000000000e+00
1.114666666666666650e+01,0.000000000000000000e+00
1.115000000000000036e+01,0.000000000000000000e+00
1.115333333333333421e+01,0.000000000000000000e+00
1.115666666666666806e+01,0.000000000000000000e+00
1.116000000000000014e+01,0.000000000000000000e+00
1.116333333333333400e+01,0.000000000000000000e+00
1.116666666666666785e+01,0.000000000000000000e+00
1.116999999999999993e+01,0.000000000000000000e+00
1.117333333333333378e+01,0.000000000000000000e+00
1.117666666666666764e+01,0.000000000000000000e+00
1.118000000000000149e+01,0.000000000000000000e+00
1.118333333333333357e+01,0.000000000000000000e+00
1.118666666666666742e+01,0.000000000000000000e+00
1.119000000000000128e+01,0.000000000000000000e+00
1.119333333333333336e+01,0.000000000000000000e+00
1.119666666666666721e+01,0.000000000000000000e+00
1.120000000000000107e+01,0.000000000000000000e+00
1.120333333333333492e+01,0.000000000000000000e+00
1.120666666666666700e+01,0.000000000000000000e+00
1.121000000000000085e+01,0.000000000000000000e+00
1.121333333333333471e+01,0.000000000000000000e+00
1.121666666666666679e+01,0.000000000000000000e+00
1.122000000000000064e+01,0.000000000000000000e+00
1.122333333333333449e+01,0.000000000000000000e+00
1.122666666666666657e+01,0.000000000000000000e+00
1.123000000000000043e+01,0.000000000000000000e+00
1.123333333333333428e+01,0.000000000000000000e+00
1.123666666666666814e+01,0.000000000000000000e+00
1.124000000000000021e+01,0.000000000000000000e+00
1.124333333333333407e+01,0.000000000000000000e+00
1.124666666666666792e+01,0.000000000000000000e+00
1.125000000000000000e+01,0.000000000000000000e+00
1.125333333333333385e+01,0.000000000000000000e+00
1.125666666666666771e+01,0.000000000000000000e+00
1.126000000000000156e+01,0.000000000000000000e+00
1.126333333333333364e+01,0.000000000000000000e+00
1.126666666666666750e+01,0.000000000000000000e+00
1.127000000000000135e+01,0.000000000000000000e+00
1.127333333333333343e+01,0.000000000000000000e+00
1.127666666666666728e+01,0.000000000000000000e+00
1.128000000000000114e+01,0.000000000000000000e+00
1.128333333333333321e+01,0.000000000000000000e+00
1.128666666666666707e+01,0.000000000000000000e+00
1.129000000000000092e+01,0.000000000000000000e+00
1.129333333333333478e+01,0.000000000000000000e+00
1.129666666666666686e+01,0.000000000000000000e+00
1.130000000000000071e+01,0.000000000000000000e+00
1.130333333333333456e+01,0.000000000000000000e+00
1.130666666666666664e+01,0.000000000000000000e+00
1.131000000000000050e+01,0.000000000000000000e+00
1.131333333333333435e+01,0.000000000000000000e+00
1.131666666666666821e+01,0.000000000000000000e+00
1.132000000000000028e+01,0.000000000000000000e+00
1.132333333333333414e+01,0.000000000000000000e+00
1.132666666666666799e+01,0.000000000000000000e+00
1.133000000000000007e+01,0.000000000000000000e+00
1.133333333333333393e+01,0.000000000000000000e+00
1.133666666666666778e+01,0.000000000000000000e+00
1.133999999999999986e+01,0.000000000000000000e+00
1.134333333333333371e+01,0.000000000000000000e+00
1.134666666666666757e+01,0.000000000000000000e+00
1.135000000000000142e+01,0.000000000000000000e+00
1.135333333333333350e+01,0.000000000000000000e+00
1.135666666666666735e+01,0.000000000000000000e+00
1.136000000000000121e+01,0.000000000000000000e+00
1.136333333333333329e+01,0.000000000000000000e+00
1.136666666666666714e+01,0.000000000000000000e+00
1.137000000000000099e+01,0.000000000000000000e+00
1.137333333333333485e+01,0.000000000000000000e+00
1.137666666666666693e+01,0.000000000000000000e+00
1.138000000000000078e+01,0.000000000000000000e+00
1.138333333333333464e+01,0.000000000000000000e+00
1.138666666666666671e+01,0.000000000000000000e+00
1.139000000000000057e+01,0.000000000000000000e+00
1.139333333333333442e+01,0.000000000000000000e+00
1.139666666666666828e+01,0.000000000000000000e+00
1.140000000000000036e+01,0.000000000000000000e+00
1.140333333333333421e+01,0.000000000000000000e+00
1.140666666666666806e+01,0.000000000000000000e+00
1.141000000000000014e+01,0.000000000000000000e+00
1.141333333333333400e+01,0.000000000000000000e+00
1.141666666666666785e+01,0.000000000000000000e+00
1.141999999999999993e+01,0.000000000000000000e+00
1.142333333333333378e+01,0.000000000000000000e+00
1.142666666666666764e+01,0.000000000000000000e+00
1.143000000000000149e+01,0.000000000000000000e+00
1.143333333333333357e+01,0.000000000000000000e+00
1.143666666666666742e+01,0.000000000000000000e+00
1.144000000000000128e+01,0.000000000000000000e+00
1.144333333333333336e+01,0.000000000000000000e+00
1.144666666666666721e+01,0.000000000000000000e+00
1.145000000000000107e+01,0.000000000000000000e+00
1.145333333333333492e+01,0.000000000000000000e+00
1.145666666666666700e+01,0.000000000000000000e+00
1.146000000000000085e+01,0.000000000000000000e+00
1.146333333333333471e+01,0.000000000000000000e+00
1.146666666666666679e+01,0.000000000000000000e+00
1.147000000000000064e+01,0.000000000000000000e+00
1.147333333333333449e+01,0.000000000000000000e+00
1.147666666666666657e+01,0.000000000000000000e+00
1.148000000000000043e+01,0.000000000000000000e+00
1.148333333333333428e+01,0.000000000000000000e+00
1.148666666666666814e+01,0.000000000000000000e+00
1.149000000000000021e+01,0.000000000000000000e+00
1.149333333333333407e+01,0.000000000000000000e+00
1.149666666666666792e+01,0.000000000000000000e+00
1.150000000000000000e+01,0.000000000000000000e+00
1.150333333333333385e+01,0.000000000000000000e+00
1.150666666666666771e+01,0.000000000000000000e+00
1.151000000000000156e+01,0.000000000000000000e+00
1.151333333333333364e+01,0.000000000000000000e+00
1.151666666666666750e+01,0.000000000000000000e+00
1.152000000000000135e+01,0.000000000000000000e+00
1.152333333333333343e+01,0.000000000000000000e+00
1.152666666666666728e+01,0.000000000000000000e+00
1.153000000000000114e+01,0.000000000000000000e+00
1.153333333333333321e+01,0.000000000000000000e+00
1.153666666666666707e+01,0.000000000000000000e+00
1.154000000000000092e+01,0.000000000000000000e+00
1.154333333333333478e+01,0.000000000000000000e+00
1.154666666666666686e+01,0.000000000000000000e+00
1.155000000000000071e+01,0.000000000000000000e+00
1.155333333333333456e+01,0.000000000000000000e+00
1.155666666666666664e+01,0.000000000000000000e+00
1.156000000000000050e+01,0.000000000000000000e+00
1.156333333333333435e+01,0.000000000000000000e+00
1.156666666666666821e+01,0.000000000000000000e+00
1.157000000000000028e+01,0.000000000000000000e+00
1.157333333333333414e+01,0.000000000000000000e+00
1.157666666666666799e+01,0.000000000000000000e+00
1.158000000000000007e+01,0.000000000000000000e+00
1.158333333333333393e+01,0.000000000000000000e+00
1.158666666666666778e+01,0.000000000000000000e+00
1.158999999999999986e+01,0.000000000000000000e+00
1.159333333333333371e+01,0.000000000000000000e+00
1.159666666666666757e+01,0.000000000000000000e+00
1.160000000000000142e+01,0.000000000000000000e+00
1.160333333333333350e+01,0.000000000000000000e+00
1.160666666666666735e+01,0.000000000000000000e+00
1.161000000000000121e+01,0.000000000000000000e+00
1.161333333333333329e+01,0.000000000000000000e+00
1.161666666666666714e+01,0.000000000000000000e+00
1.162000000000000099e+01,0.000000000000000000e+00
1.162333333333333485e+01,0.000000000000000000e+00
1.162666666666666693e+01,0.000000000000000000e+00
1.163000000000000078e+01,0.000000000000000000e+00
1.163333333333333464e+01,0.000000000000000000e+00
1.163666666666666671e+01,0.000000000000000000e+00
1.164000000000000057e+01,0.000000000000000000e+00
1.164333333333333442e+01,0.000000000000000000e+00
1.164666666666666828e+01,0.000000000000000000e+00
1.165000000000000036e+01,0.000000000000000000e+00
1.165333333333333421e+01,0.000000000000000000e+00
1.165666666666666806e+01,0.000000000000000000e+00
1.166000000000000014e+01,0.000000000000000000e+00
1.166333333333333400e+01,0.000000000000000000e+00
1.166666666666666785e+01,0.000000000000000000e+00
1.166999999999999993e+01,0.000000000000000000e+00
1.167333333333333378e+01,0.000000000000000000e+00
1.167666666666666764e+01,0.000000000000000000e+00
1.168000000000000149e+01,0.000000000000000000e+00
1.168333333333333357e+01,0.000000000000000000e+00
1.168666666666666742e+01,0.000000000000000000e+00
1.169000000000000128e+01,0.000000000000000000e+00
1.169333333333333336e+01,0.000000000000000000e+00
1.169666666666666721e+01,0.000000000000000000e+00
1.170000000000000107e+01,0.000000000000000000e+00
1.170333333333333492e+01,0.000000000000000000e+00
1.170666666666666700e+01,0.000000000000000000e+00
1.171000000000000085e+01,0.000000000000000000e+00
1.171333333333333471e+01,0.000000000000000000e+00
1.171666666666666679e+01,0.000000000000000000e+00
1.172000000000000064e+01,0.000000000000000000e+00
1.172333333333333449e+01,0.000000000000000000e+00
1.172666666666666657e+01,0.000000000000000000e+00
1.173000000000000043e+01,0.000000000000000000e+00
1.173333333333333428e+01,0.000000000000000000e+00
1.173666666666666814e+01,0.000000000000000000e+00
1.174000000000000021e+01,0.000000000000000000e+00
1.174333333333333407e+01,0.000000000000000000e+00
1.174666666666666792e+01,0.000000000000000000e+00
1.175000000000000000e+01,0.000000000000000000e+00
1.175333333333333385e+01,0.000000000000000000e+00
1.175666666666666771e+01,0.000000000000000000e+00
1.176000000000000156e+01,0.000000000000000000e+00
1.176333333333333364e+01,0.000000000000000000e+00
1.176666666666666750e+01,0.000000000000000000e+00
1.177000000000000135e+01,0.000000000000000000e+00
1.177333333333333343e+01,0.000000000000000000e+00
