# time[s], acceleration[m.s^-2]
5.650000000000000355e+00,-8.212059648828645919e+00
5.653333333333333321e+00,-8.120649060763550864e+00
5.656666666666667176e+00,-7.985525724121298907e+00
5.660000000000000142e+00,-7.891898171155540709e+00
5.663333333333333997e+00,-7.766796583483288607e+00
5.666666666666666963e+00,-7.639677147471311436e+00
5.669999999999999929e+00,-7.478172138596140606e+00
5.673333333333333783e+00,-7.364233929631164521e+00
5.676666666666666750e+00,-7.259018391176443430e+00
5.680000000000000604e+00,-7.100007699664191207e+00
5.683333333333333570e+00,-6.984785326280733564e+00
5.686666666666667425e+00,-6.859156874262273718e+00
5.690000000000000391e+00,-6.710685171387736681e+00
5.693333333333333357e+00,-6.617165853098528672e+00
5.696666666666667211e+00,-6.490692914094628563e+00
5.700000000000000178e+00,-6.370366783254230114e+00
5.703333333333334032e+00,-6.239321589485989250e+00
5.706666666666666998e+00,-6.109076502769881678e+00
5.709999999999999964e+00,-5.991309517281265151e+00
5.713333333333333819e+00,-5.866277866139855135e+00
5.716666666666666785e+00,-5.738274279046182258e+00
5.720000000000000639e+00,-5.613653233684191335e+00
5.723333333333333606e+00,-5.501294772159317503e+00
5.726666666666667460e+00,-5.380731598610627664e+00
5.730000000000000426e+00,-5.274198538964268934e+00
5.733333333333333393e+00,-5.168845270984496310e+00
5.736666666666667247e+00,-5.051841504300832675e+00
5.740000000000000213e+00,-4.918132553227755999e+00
5.743333333333334068e+00,-4.814503478343332254e+00
5.746666666666667034e+00,-4.702312091181474862e+00
5.750000000000000000e+00,-4.591104949873609620e+00
5.753333333333333854e+00,-4.482487663337175299e+00
5.756666666666666821e+00,-4.389489640915996027e+00
5.760000000000000675e+00,-4.287176696351131078e+00
5.763333333333333641e+00,-4.190028844340194070e+00
5.766666666666666607e+00,-4.076431598330823469e+00
5.770000000000000462e+00,-3.987931947569962610e+00
5.773333333333333428e+00,-3.875324330842401022e+00
5.776666666666667282e+00,-3.791838587450818476e+00
5.780000000000000249e+00,-3.704446645192822185e+00
5.783333333333334103e+00,-3.614034788180418900e+00
5.786666666666667069e+00,-3.516358817065701636e+00
5.790000000000000036e+00,-3.429869259686056271e+00
5.793333333333333890e+00,-3.342454338675474812e+00
5.796666666666666856e+00,-3.249510197434021475e+00
5.800000000000000711e+00,-3.178765936047082796e+00
5.803333333333333677e+00,-3.094007353680379158e+00
5.806666666666666643e+00,-3.013453312089147573e+00
5.810000000000000497e+00,-2.929459157773799838e+00
5.813333333333333464e+00,-2.845293775256728441e+00
5.816666666666667318e+00,-2.771704637433258345e+00
5.820000000000000284e+00,-2.693229330777654251e+00
5.823333333333334139e+00,-2.616431945562377681e+00
5.826666666666667105e+00,-2.548393808490390544e+00
5.830000000000000071e+00,-2.488981053227769191e+00
5.833333333333333925e+00,-2.410451899616344207e+00
5.836666666666666892e+00,-2.340550095074699577e+00
5.840000000000000746e+00,-2.273931606487397339e+00
5.843333333333333712e+00,-2.220323938640413441e+00
5.846666666666666679e+00,-2.153269983094895146e+00
5.850000000000000533e+00,-2.084933426442226345e+00
5.853333333333333499e+00,-2.029839780644093317e+00
5.856666666666667354e+00,-1.961992640093749518e+00
5.860000000000000320e+00,-1.908514537176748016e+00
5.863333333333333286e+00,-1.841691944744704657e+00
5.866666666666667140e+00,-1.791002912117573453e+00
5.870000000000000107e+00,-1.735289046356369713e+00
5.873333333333333961e+00,-1.680223699716852925e+00
5.876666666666666927e+00,-1.635767552007878045e+00
5.880000000000000782e+00,-1.582018732907703340e+00
5.883333333333333748e+00,-1.531413812715203715e+00
5.886666666666666714e+00,-1.481597760548297060e+00
5.890000000000000568e+00,-1.429301598189885114e+00
5.893333333333333535e+00,-1.391317416422558573e+00
5.896666666666667389e+00,-1.345978445178174443e+00
5.900000000000000355e+00,-1.298336577302978911e+00
5.903333333333333321e+00,-1.258537317501149833e+00
5.906666666666667176e+00,-1.213624455234824095e+00
5.910000000000000142e+00,-1.172958261234444910e+00
5.913333333333333997e+00,-1.135373315336426936e+00
5.916666666666666963e+00,-1.094887088061892833e+00
5.920000000000000817e+00,-1.055821803010289051e+00
5.923333333333333783e+00,-1.018789478485964572e+00
5.926666666666666750e+00,-9.813065467500861061e-01
5.930000000000000604e+00,-9.522249516788446888e-01
5.933333333333333570e+00,-9.136604532526022560e-01
5.936666666666667425e+00,-8.789672501650489522e-01
5.940000000000000391e+00,-8.494658992121818519e-01
5.943333333333333357e+00,-8.176190125807787368e-01
5.946666666666667211e+00,-7.862220026549298080e-01
5.950000000000000178e+00,-7.593590342994941400e-01
5.953333333333334032e+00,-7.312257788214973075e-01
5.956666666666666998e+00,-7.021651698897952709e-01
5.959999999999999964e+00,-6.751319095685724969e-01
5.963333333333333819e+00,-6.500262548934625517e-01
5.966666666666666785e+00,-6.231046001342065432e-01
5.970000000000000639e+00,-5.978534743259409368e-01
5.973333333333333606e+00,-5.734903681585818980e-01
5.976666666666667460e+00,-5.516793843258839258e-01
5.980000000000000426e+00,-5.276004819951194413e-01
5.983333333333333393e+00,-5.077418976883968371e-01
5.986666666666667247e+00,-4.850648639154958031e-01
5.990000000000000213e+00,-4.657557185614540352e-01
5.993333333333334068e+00,-4.448321143997763238e-01
5.996666666666667034e+00,-4.245369145422439594e-01
6.000000000000000000e+00,-4.082695350370968423e-01
6.003333333333333854e+00,-3.883350169259682794e-01
6.006666666666666821e+00,-3.710549636958322406e-01
6.010000000000000675e+00,-3.535547941250729020e-01
6.013333333333333641e+00,-3.392110360151929793e-01
6.016666666666667496e+00,-3.223641217826141991e-01
6.020000000000000462e+00,-3.073756524215244812e-01
6.023333333333333428e+00,-2.931383180370483732e-01
6.026666666666667282e+00,-2.791803405232106683e-01
6.030000000000000249e+00,-2.654340172495180394e-01
6.033333333333334103e+00,-2.520977029556771831e-01
6.036666666666667069e+00,-2.396060690056555365e-01
6.040000000000000036e+00,-2.277699179009492203e-01
6.043333333333333890e+00,-2.167562632579639326e-01
6.046666666666666856e+00,-2.047527477937827189e-01
6.050000000000000711e+00,-1.943891416586962240e-01
6.053333333333333677e+00,-1.839427214607886329e-01
6.056666666666666643e+00,-1.742263667627596269e-01
6.060000000000000497e+00,-1.646169198956355106e-01
6.063333333333333464e+00,-1.557363818363064478e-01
6.066666666666667318e+00,-1.476663455885451337e-01
6.070000000000000284e+00,-1.383688071959212618e-01
6.073333333333334139e+00,-1.306713785825908691e-01
6.076666666666667105e+00,-1.231861515298605936e-01
6.080000000000000071e+00,-1.158302856313646045e-01
6.083333333333333925e+00,-1.091158540122158654e-01
6.086666666666666892e+00,-1.020041519003282160e-01
6.090000000000000746e+00,-9.586119036040073593e-02
6.093333333333333712e+00,-8.974373573584003283e-02
6.096666666666666679e+00,-8.393096943120255393e-02
6.100000000000000533e+00,-7.868973131906516205e-02
6.103333333333333499e+00,-7.328065904129851815e-02
6.106666666666667354e+00,-6.859672130801719447e-02
6.110000000000000320e+00,-6.344955416191333519e-02
6.113333333333333286e+00,-5.919479865776274691e-02
6.116666666666667140e+00,-5.503271954655748061e-02
6.120000000000000107e+00,-5.106743761379316238e-02
6.123333333333333961e+00,-4.744339643291647923e-02
6.126666666666666927e+00,-4.390732295715214090e-02
6.130000000000000782e+00,-4.049247087766807279e-02
6.133333333333333748e+00,-3.736740819599584235e-02
6.136666666666666714e+00,-3.452417322418992185e-02
6.140000000000000568e+00,-3.175638784588973029e-02
6.143333333333333535e+00,-2.912453688295081958e-02
6.146666666666667389e+00,-2.659456118580422537e-02
6.150000000000000355e+00,-2.429223444807132593e-02
6.153333333333333321e+00,-2.220580259081640986e-02
6.156666666666667176e+00,-2.018444332473012456e-02
6.160000000000000142e+00,-1.829765878064670837e-02
6.163333333333333997e+00,-1.657164957620864409e-02
6.166666666666666963e+00,-1.494675277592570628e-02
6.170000000000000817e+00,-1.353499454079593392e-02
6.173333333333333783e+00,-1.214411059857994392e-02
6.176666666666666750e+00,-1.089694804627967979e-02
6.180000000000000604e+00,-9.711221613539348582e-03
6.183333333333333570e+00,-8.644705846583377110e-03
6.186666666666667425e+00,-7.706077230614405589e-03
6.190000000000000391e+00,-6.790463357513527518e-03
6.193333333333333357e+00,-6.006365202418591058e-03
6.196666666666667211e+00,-5.249309883225977344e-03
6.200000000000000178e+00,-4.574218204971378099e-03
6.203333333333334032e+00,-3.981640793505328985e-03
6.206666666666666998e+00,-3.441717889997228646e-03
6.209999999999999964e+00,-2.967334162981091154e-03
6.213333333333333819e+00,-2.539970847665468535e-03
6.216666666666666785e+00,-2.159560196859444583e-03
6.220000000000000639e+00,-1.816086451532063000e-03
6.223333333333333606e+00,-1.524252348696189573e-03
6.226666666666667460e+00,-1.260986861388042456e-03
6.230000000000000426e+00,-1.035630728436934093e-03
6.233333333333333393e+00,-8.445941344442177466e-04
6.236666666666667247e+00,-6.807839759926009914e-04
6.240000000000000213e+00,-5.413059385945498013e-04
6.243333333333334068e+00,-4.240300693644450053e-04
6.246666666666667034e+00,-3.284040109210915274e-04
6.250000000000000000e+00,-2.491864283424755663e-04
6.253333333333333854e+00,-1.853881389373092836e-04
6.256666666666666821e+00,-1.343635343678483654e-04
6.260000000000000675e+00,-9.492094995735120462e-05
6.263333333333333641e+00,-6.490787404192984995e-05
6.266666666666667496e+00,-4.238680461240205928e-05
6.270000000000000462e+00,-2.666760133005658076e-05
6.273333333333333428e+00,-1.554526914621167665e-05
6.276666666666667282e+00,-8.432495912817466988e-06
6.280000000000000249e+00,-4.058269498023003577e-06
6.283333333333334103e+00,-1.659806577113912599e-06
6.286666666666667069e+00,-5.235125241840549170e-07
6.290000000000000036e+00,-1.035567624350347873e-07
6.293333333333333890e+00,-6.508883459918280007e-09
6.296666666666666856e+00,0.000000000000000000e+00
6.300000000000000711e+00,0.000000000000000000e+00
6.303333333333333677e+00,0.000000000000000000e+00
6.306666666666666643e+00,0.000000000000000000e+00
6.310000000000000497e+00,0.000000000000000000e+00
6.313333333333333464e+00,0.000000000000000000e+00
6.316666666666667318e+00,0.000000000000000000e+00
6.320000000000000284e+00,0.000000000000000000e+00
6.323333333333334139e+00,0.000000000000000000e+00
6.326666666666667105e+00,0.000000000000000000e+00
6.330000000000000071e+00,0.000000000000000000e+00
6.333333333333333925e+00,0.000000000000000000e+00
6.336666666666666892e+00,0.000000000000000000e+00
6.340000000000000746e+00,0.000000000000000000e+00
6.343333333333333712e+00,0.000000000000000000e+00
6.346666666666666679e+00,0.000000000000000000e+00
6.350000000000000533e+00,0.000000000000000000e+00
6.353333333333333499e+00,0.000000000000000000e+00
6.356666666666667354e+00,0.000000000000000000e+00
6.360000000000000320e+00,0.000000000000000000e+00
6.363333333333334174e+00,0.000000000000000000e+00
6.366666666666667140e+00,0.000000000000000000e+00
6.370000000000000107e+00,0.000000000000000000e+00
6.373333333333333961e+00,0.000000000000000000e+00
6.376666666666666927e+00,0.000000000000000000e+00
6.380000000000000782e+00,0.000000000000000000e+00
6.383333333333333748e+00,0.000000000000000000e+00
6.386666666666666714e+00,0.000000000000000000e+00
6.390000000000000568e+00,0.000000000000000000e+00
6.393333333333333535e+00,0.000000000000000000e+00
6.396666666666667389e+00,0.000000000000000000e+00
6.400000000000000355e+00,0.000000000000000000e+00
6.403333333333333321e+00,0.000000000000000000e+00
6.406666666666667176e+00,0.000000000000000000e+00
6.410000000000000142e+00,0.000000000000000000e+00
6.413333333333333997e+00,0.000000000000000000e+00
6.416666666666666963e+00,0.000000000000000000e+00
6.420000000000000817e+00,0.000000000000000000e+00
6.423333333333333783e+00,0.000000000000000000e+00
6.426666666666666750e+00,0.000000000000000000e+00
6.430000000000000604e+00,0.000000000000000000e+00
6.433333333333333570e+00,0.000000000000000000e+00
6.436666666666667425e+00,0.000000000000000000e+00
6.440000000000000391e+00,0.000000000000000000e+00
6.443333333333333357e+00,0.000000000000000000e+00
6.446666666666667211e+00,0.000000000000000000e+00
6.450000000000000178e+00,0.000000000000000000e+00
6.453333333333334032e+00,0.000000000000000000e+00
6.456666666666666998e+00,0.000000000000000000e+00
6.460000000000000853e+00,0.000000000000000000e+00
6.463333333333333819e+00,0.000000000000000000e+00
6.466666666666666785e+00,0.000000000000000000e+00
6.470000000000000639e+00,0.000000000000000000e+00
6.473333333333333606e+00,0.000000000000000000e+00
6.476666666666667460e+00,0.000000000000000000e+00
6.480000000000000426e+00,0.000000000000000000e+00
6.483333333333333393e+00,0.000000000000000000e+00
6.486666666666667247e+00,0.000000000000000000e+00
6.490000000000000213e+00,0.000000000000000000e+00
6.493333333333334068e+00,0.000000000000000000e+00
6.496666666666667034e+00,0.000000000000000000e+00
6.500000000000000000e+00,0.000000000000000000e+00
6.503333333333333854e+00,0.000000000000000000e+00
6.506666666666666821e+00,0.000000000000000000e+00
6.510000000000000675e+00,0.000000000000000000e+00
6.513333333333333641e+00,0.000000000000000000e+00
6.516666666666667496e+00,0.000000000000000000e+00
6.520000000000000462e+00,0.000000000000000000e+00
6.523333333333333428e+00,0.000000000000000000e+00
6.526666666666667282e+00,0.000000000000000000e+00
6.530000000000000249e+00,0.000000000000000000e+00
6.533333333333334103e+00,0.000000000000000000e+00
6.536666666666667069e+00,0.000000000000000000e+00
6.540000000000000036e+00,0.000000000000000000e+00
6.543333333333333890e+00,0.000000000000000000e+00
6.546666666666666856e+00,0.000000000000000000e+00
6.550000000000000711e+00,0.000000000000000000e+00
6.553333333333333677e+00,0.000000000000000000e+00
6.556666666666667531e+00,0.000000000000000000e+00
6.560000000000000497e+00,0.000000000000000000e+00
6.563333333333333464e+00,0.000000000000000000e+00
6.566666666666667318e+00,0.000000000000000000e+00
6.570000000000000284e+00,0.000000000000000000e+00
6.573333333333334139e+00,0.000000000000000000e+00
6.576666666666667105e+00,0.000000000000000000e+00
6.580000000000000071e+00,0.000000000000000000e+00
6.583333333333333925e+00,0.000000000000000000e+00
6.586666666666666892e+00,0.000000000000000000e+00
6.590000000000000746e+00,0.000000000000000000e+00
6.593333333333333712e+00,0.000000000000000000e+00
6.596666666666666679e+00,0.000000000000000000e+00
6.600000000000000533e+00,0.000000000000000000e+00
6.603333333333333499e+00,0.000000000000000000e+00
6.606666666666667354e+00,0.000000000000000000e+00
6.610000000000000320e+00,0.000000000000000000e+00
6.613333333333334174e+00,0.000000000000000000e+00
6.616666666666667140e+00,0.000000000000000000e+00
6.620000000000000107e+00,0.000000000000000000e+00
6.623333333333333961e+00,0.000000000000000000e+00
6.626666666666666927e+00,0.000000000000000000e+00
6.630000000000000782e+00,0.000000000000000000e+00
6.633333333333333748e+00,0.000000000000000000e+00
6.636666666666666714e+00,0.000000000000000000e+00
6.640000000000000568e+00,0.000000000000000000e+00
6.643333333333333535e+00,0.000000000000000000e+00
6.646666666666667389e+00,0.000000000000000000e+00
6.650000000000000355e+00,0.000000000000000000e+00
6.653333333333333321e+00,0.000000000000000000e+00
6.656666666666667176e+00,0.000000000000000000e+00
6.660000000000000142e+00,0.000000000000000000e+00
6.663333333333333997e+00,0.000000000000000000e+00
6.666666666666666963e+00,0.000000000000000000e+00
6.670000000000000817e+00,0.000000000000000000e+00
6.673333333333333783e+00,0.000000000000000000e+00
6.676666666666666750e+00,0.000000000000000000e+00
6.680000000000000604e+00,0.000000000000000000e+00
6.683333333333333570e+00,0.000000000000000000e+00
6.686666666666667425e+00,0.000000000000000000e+00
6.690000000000000391e+00,0.000000000000000000e+00
6.693333333333333357e+00,0.000000000000000000e+00
6.696666666666667211e+00,0.000000000000000000e+00
6.700000000000000178e+00,0.000000000000000000e+00
6.703333333333334032e+00,0.000000000000000000e+00
6.706666666666666998e+00,0.000000000000000000e+00
6.710000000000000853e+00,0.000000000000000000e+00
6.713333333333333819e+00,0.000000000000000000e+00
6.716666666666666785e+00,0.000000000000000000e+00
6.720000000000000639e+00,0.000000000000000000e+00
6.723333333333333606e+00,0.000000000000000000e+00
6.726666666666667460e+00,0.000000000000000000e+00
6.730000000000000426e+00,0.000000000000000000e+00
6.733333333333333393e+00,0.000000000000000000e+00
6.736666666666667247e+00,0.000000000000000000e+00
6.740000000000000213e+00,0.000000000000000000e+00
6.743333333333334068e+00,0.000000000000000000e+00
6.746666666666667034e+00,0.000000000000000000e+00
6.750000000000000000e+00,0.000000000000000000e+00
6.753333333333333854e+00,0.000000000000000000e+00
6.756666666666666821e+00,0.000000000000000000e+00
6.760000000000000675e+00,0.000000000000000000e+00
6.763333333333333641e+00,0.000000000000000000e+00
6.766666666666667496e+00,0.000000000000000000e+00
6.770000000000000462e+00,0.000000000000000000e+00
6.773333333333333428e+00,0.000000000000000000e+00
6.776666666666667282e+00,0.000000000000000000e+00
6.780000000000000249e+00,0.000000000000000000e+00
6.783333333333334103e+00,0.000000000000000000e+00
6.786666666666667069e+00,0.000000000000000000e+00
6.790000000000000036e+00,0.000000000000000000e+00
6.793333333333333890e+00,0.000000000000000000e+00
6.796666666666666856e+00,0.000000000000000000e+00
6.800000000000000711e+00,0.000000000000000000e+00
6.803333333333333677e+00,0.000000000000000000e+00
6.806666666666667531e+00,0.000000000000000000e+00
6.810000000000000497e+00,0.000000000000000000e+00
6.813333333333333464e+00,0.000000000000000000e+00
6.816666666666667318e+00,0.000000000000000000e+00
6.820000000000000284e+00,0.000000000000000000e+00
6.823333333333334139e+00,0.000000000000000000e+00
6.826666666666667105e+00,0.000000000000000000e+00
6.830000000000000071e+00,0.000000000000000000e+00
6.833333333333333925e+00,0.000000000000000000e+00
6.836666666666666892e+00,0.000000000000000000e+00
6.840000000000000746e+00,0.000000000000000000e+00
6.843333333333333712e+00,0.000000000000000000e+00
6.846666666666666679e+00,0.000000000000000000e+00
6.850000000000000533e+00,0.000000000000000000e+00
6.853333333333333499e+00,0.000000000000000000e+00
6.856666666666667354e+00,0.000000000000000000e+00
6.860000000000000320e+00,0.000000000000000000e+00
6.863333333333334174e+00,0.000000000000000000e+00
6.866666666666667140e+00,0.000000000000000000e+00
6.870000000000000107e+00,0.000000000000000000e+00
6.873333333333333961e+00,0.000000000000000000e+00
6.876666666666666927e+00,0.000000000000000000e+00
6.880000000000000782e+00,0.000000000000000000e+00
6.883333333333333748e+00,0.000000000000000000e+00
6.886666666666666714e+00,0.000000000000000000e+00
6.890000000000000568e+00,0.000000000000000000e+00
6.893333333333333535e+00,0.000000000000000000e+00
6.896666666666667389e+00,0.000000000000000000e+00
6.900000000000000355e+00,0.000000000000000000e+00
6.903333333333334210e+00,0.000000000000000000e+00
6.906666666666667176e+00,0.000000000000000000e+00
6.910000000000000142e+00,0.000000000000000000e+00
6.913333333333333997e+00,0.000000000000000000e+00
6.916666666666666963e+00,0.000000000000000000e+00
6.920000000000000817e+00,0.000000000000000000e+00
6.923333333333333783e+00,0.000000000000000000e+00
6.926666666666666750e+00,0.000000000000000000e+00
6.930000000000000604e+00,0.000000000000000000e+00
6.933333333333333570e+00,0.000000000000000000e+00
6.936666666666667425e+00,0.000000000000000000e+00
6.940000000000000391e+00,0.000000000000000000e+00
6.943333333333333357e+00,0.000000000000000000e+00
6.946666666666667211e+00,0.000000000000000000e+00
6.950000000000000178e+00,0.000000000000000000e+00
6.953333333333334032e+00,0.000000000000000000e+00
6.956666666666666998e+00,0.000000000000000000e+00
6.960000000000000853e+00,0.000000000000000000e+00
6.963333333333333819e+00,0.000000000000000000e+00
6.966666666666666785e+00,0.000000000000000000e+00
6.970000000000000639e+00,0.000000000000000000e+00
6.973333333333333606e+00,0.000000000000000000e+00
6.976666666666667460e+00,0.000000000000000000e+00
6.980000000000000426e+00,0.000000000000000000e+00
6.983333333333333393e+00,0.000000000000000000e+00
6.986666666666667247e+00,0.000000000000000000e+00
6.990000000000000213e+00,0.000000000000000000e+00
6.993333333333334068e+00,0.000000000000000000e+00
6.996666666666667034e+00,0.000000000000000000e+00
7.000000000000000888e+00,0.000000000000000000e+00
7.003333333333333854e+00,0.000000000000000000e+00
7.006666666666666821e+00,0.000000000000000000e+00
7.010000000000000675e+00,0.000000000000000000e+00
7.013333333333333641e+00,0.000000000000000000e+00
7.016666666666667496e+00,0.000000000000000000e+00
7.020000000000000462e+00,0.000000000000000000e+00
7.023333333333333428e+00,0.000000000000000000e+00
7.026666666666667282e+00,0.000000000000000000e+00
7.030000000000000249e+00,0.000000000000000000e+00
7.033333333333334103e+00,0.000000000000000000e+00
7.036666666666667069e+00,0.000000000000000000e+00
7.040000000000000036e+00,0.000000000000000000e+00
7.043333333333333890e+00,0.000000000000000000e+00
7.046666666666666856e+00,0.000000000000000000e+00
7.050000000000000711e+00,0.000000000000000000e+00
7.053333333333333677e+00,0.000000000000000000e+00
7.056666666666667531e+00,0.000000000000000000e+00
7.060000000000000497e+00,0.000000000000000000e+00
7.063333333333333464e+00,0.000000000000000000e+00
7.066666666666667318e+00,0.000000000000000000e+00
7.070000000000000284e+00,0.000000000000000000e+00
7.073333333333334139e+00,0.000000000000000000e+00
7.076666666666667105e+00,0.000000000000000000e+00
7.080000000000000071e+00,0.000000000000000000e+00
7.083333333333333925e+00,0.000000000000000000e+00
7.086666666666666892e+00,0.000000000000000000e+00
7.090000000000000746e+00,0.000000000000000000e+00
7.093333333333333712e+00,0.000000000000000000e+00
7.096666666666666679e+00,0.000000000000000000e+00
7.100000000000000533e+00,0.000000000000000000e+00
7.103333333333333499e+00,0.000000000000000000e+00
7.106666666666667354e+00,0.000000000000000000e+00
7.110000000000000320e+00,0.000000000000000000e+00
7.113333333333334174e+00,0.000000000000000000e+00
7.116666666666667140e+00,0.000000000000000000e+00
7.120000000000000107e+00,0.000000000000000000e+00
7.123333333333333961e+00,0.000000000000000000e+00
7.126666666666666927e+00,0.000000000000000000e+00
7.130000000000000782e+00,0.000000000000000000e+00
7.133333333333333748e+00,0.000000000000000000e+00
7.136666666666666714e+00,0.000000000000000000e+00
7.140000000000000568e+00,0.000000000000000000e+00
7.143333333333333535e+00,0.000000000000000000e+00
7.146666666666667389e+00,0.000000000000000000e+00
7.150000000000000355e+00,0.000000000000000000e+00
7.153333333333334210e+00,0.000000000000000000e+00
7.156666666666667176e+00,0.000000000000000000e+00
7.160000000000000142e+00,0.000000000000000000e+00
7.163333333333333997e+00,0.000000000000000000e+00
7.166666666666666963e+00,0.000000000000000000e+00
7.170000000000000817e+00,0.000000000000000000e+00
7.173333333333333783e+00,0.000000000000000000e+00
7.176666666666666750e+00,0.000000000000000000e+00
7.180000000000000604e+00,0.000000000000000000e+00
7.183333333333333570e+00,0.000000000000000000e+00
7.186666666666667425e+00,0.000000000000000000e+00
7.190000000000000391e+00,0.000000000000000000e+00
7.193333333333333357e+00,0.000000000000000000e+00
7.196666666666667211e+00,0.000000000000000000e+00
7.200000000000000178e+00,0.000000000000000000e+00
7.203333333333334032e+00,0.000000000000000000e+00
7.206666666666666998e+00,0.000000000000000000e+00
7.210000000000000853e+00,0.000000000000000000e+00
7.213333333333333819e+00,0.000000000000000000e+00
7.216666666666666785e+00,0.000000000000000000e+00
7.220000000000000639e+00,0.000000000000000000e+00
7.223333333333333606e+00,0.000000000000000000e+00
7.226666666666667460e+00,0.000000000000000000e+00
7.230000000000000426e+00,0.000000000000000000e+00
7.233333333333333393e+00,0.000000000000000000e+00
7.236666666666667247e+00,0.000000000000000000e+00
7.240000000000000213e+00,0.000000000000000000e+00
7.243333333333334068e+00,0.000000000000000000e+00
7.246666666666667034e+00,0.000000000000000000e+00
7.250000000000000888e+00,0.000000000000000000e+00
7.253333333333333854e+00,0.000000000000000000e+00
7.256666666666666821e+00,0.000000000000000000e+00
7.260000000000000675e+00,0.000000000000000000e+00
7.263333333333333641e+00,0.000000000000000000e+00
7.266666666666667496e+00,0.000000000000000000e+00
7.270000000000000462e+00,0.000000000000000000e+00
7.273333333333333428e+00,0.000000000000000000e+00
7.276666666666667282e+00,0.000000000000000000e+00
7.280000000000000249e+00,0.000000000000000000e+00
7.283333333333334103e+00,0.000000000000000000e+00
7.286666666666667069e+00,0.000000000000000000e+00
7.290000000000000036e+00,0.000000000000000000e+00
7.293333333333333890e+00,0.000000000000000000e+00
7.296666666666666856e+00,0.000000000000000000e+00
7.300000000000000711e+00,0.000000000000000000e+00
7.303333333333333677e+00,0.000000000000000000e+00
7.306666666666667531e+00,0.000000000000000000e+00
7.310000000000000497e+00,0.000000000000000000e+00
7.313333333333333464e+00,0.000000000000000000e+00
7.316666666666667318e+00,0.000000000000000000e+00
7.320000000000000284e+00,0.000000000000000000e+00
7.323333333333334139e+00,0.000000000000000000e+00
7.326666666666667105e+00,0.000000000000000000e+00
7.330000000000000071e+00,0.000000000000000000e+00
7.333333333333333925e+00,0.000000000000000000e+00
7.336666666666666892e+00,0.000000000000000000e+00
7.340000000000000746e+00,0.000000000000000000e+00
7.343333333333333712e+00,0.000000000000000000e+00
7.346666666666667567e+00,0.000000000000000000e+00
7.350000000000000533e+00,0.000000000000000000e+00
7.353333333333333499e+00,0.000000000000000000e+00
7.356666666666667354e+00,0.000000000000000000e+00
7.360000000000000320e+00,0.000000000000000000e+00
7.363333333333334174e+00,0.000000000000000000e+00
7.366666666666667140e+00,0.000000000000000000e+00
7.370000000000000107e+00,0.000000000000000000e+00
7.373333333333333961e+00,0.000000000000000000e+00
7.376666666666666927e+00,0.000000000000000000e+00
7.380000000000000782e+00,0.000000000000000000e+00
7.383333333333333748e+00,0.000000000000000000e+00
7.386666666666666714e+00,0.000000000000000000e+00
7.390000000000000568e+00,0.000000000000000000e+00
7.393333333333333535e+00,0.000000000000000000e+00
7.396666666666667389e+00,0.000000000000000000e+00
7.400000000000000355e+00,0.000000000000000000e+00
7.403333333333334210e+00,0.000000000000000000e+00
7.406666666666667176e+00,0.000000000000000000e+00
7.410000000000000142e+00,0.000000000000000000e+00
7.413333333333333997e+00,0.000000000000000000e+00
7.416666666666666963e+00,0.000000000000000000e+00
7.420000000000000817e+00,0.000000000000000000e+00
7.423333333333333783e+00,0.000000000000000000e+00
7.426666666666666750e+00,0.000000000000000000e+00
7.430000000000000604e+00,0.000000000000000000e+00
7.433333333333333570e+00,0.000000000000000000e+00
7.436666666666667425e+00,0.000000000000000000e+00
7.440000000000000391e+00,0.000000000000000000e+00
7.443333333333334245e+00,0.000000000000000000e+00
7.446666666666667211e+00,0.000000000000000000e+00
7.450000000000000178e+00,0.000000000000000000e+00
7.453333333333334032e+00,0.000000000000000000e+00
7.456666666666666998e+00,0.000000000000000000e+00
7.460000000000000853e+00,0.000000000000000000e+00
7.463333333333333819e+00,0.000000000000000000e+00
7.466666666666666785e+00,0.000000000000000000e+00
7.470000000000000639e+00,0.000000000000000000e+00
7.473333333333333606e+00,0.000000000000000000e+00
7.476666666666667460e+00,0.000000000000000000e+00
7.480000000000000426e+00,0.000000000000000000e+00
7.483333333333333393e+00,0.000000000000000000e+00
7.486666666666667247e+00,0.000000000000000000e+00
7.490000000000000213e+00,0.000000000000000000e+00
7.493333333333334068e+00,0.000000000000000000e+00
7.496666666666667034e+00,0.000000000000000000e+00
7.500000000000000888e+00,0.000000000000000000e+00
7.503333333333333854e+00,0.000000000000000000e+00
7.506666666666666821e+00,0.000000000000000000e+00
7.510000000000000675e+00,0.000000000000000000e+00
7.513333333333333641e+00,0.000000000000000000e+00
7.516666666666667496e+00,0.000000000000000000e+00
7.520000000000000462e+00,0.000000000000000000e+00
7.523333333333333428e+00,0.000000000000000000e+00
7.526666666666667282e+00,0.000000000000000000e+00
7.530000000000000249e+00,0.000000000000000000e+00
7.533333333333334103e+00,0.000000000000000000e+00
7.536666666666667069e+00,0.000000000000000000e+00
7.540000000000000924e+00,0.000000000000000000e+00
7.543333333333333890e+00,0.000000000000000000e+00
7.546666666666666856e+00,0.000000000000000000e+00
7.550000000000000711e+00,0.000000000000000000e+00
7.553333333333333677e+00,0.000000000000000000e+00
7.556666666666667531e+00,0.000000000000000000e+00
7.560000000000000497e+00,0.000000000000000000e+00
