# time[s], acceleration[m.s^-2]
4.296666666666666856e+00,-9.805352649026092493e+00
4.300000000000000711e+00,-9.776471076622499368e+00
4.303333333333333677e+00,-9.804730810539769692e+00
4.306666666666666643e+00,-9.818096407550017446e+00
4.310000000000000497e+00,-9.790071287666366473e+00
4.313333333333333464e+00,-9.789854190617308660e+00
4.316666666666667318e+00,-9.809381879231359846e+00
4.320000000000000284e+00,-9.827927795383399001e+00
4.323333333333333250e+00,-9.764979779544106009e+00
4.326666666666667105e+00,-9.813925875982210556e+00
4.330000000000000071e+00,-9.794560985919156693e+00
4.333333333333333925e+00,-9.782064804406875425e+00
4.336666666666666892e+00,-9.789883339684763541e+00
4.339999999999999858e+00,-9.828809934517387603e+00
4.343333333333333712e+00,-9.786261202839051876e+00
4.346666666666666679e+00,-9.798707192823981060e+00
4.350000000000000533e+00,-9.791033133532151211e+00
4.353333333333333499e+00,-9.818414285420621113e+00
4.356666666666667354e+00,-9.778582607216874223e+00
4.360000000000000320e+00,-9.788498151220052179e+00
4.363333333333333286e+00,-9.776637167336323486e+00
4.366666666666667140e+00,-9.761931323516433778e+00
4.370000000000000107e+00,-9.818847901219839969e+00
4.373333333333333961e+00,-9.782526624433094398e+00
4.376666666666666927e+00,-9.798941669761692452e+00
4.379999999999999893e+00,-9.777083220234684902e+00
4.383333333333333748e+00,-9.783770617147133919e+00
4.386666666666666714e+00,-9.743890523946056703e+00
4.390000000000000568e+00,-9.809690597091883291e+00
4.393333333333333535e+00,-9.804182729700746890e+00
4.396666666666667389e+00,-9.807182456862143738e+00
4.400000000000000355e+00,-9.738846217658020166e+00
4.403333333333333321e+00,-9.796858263667358457e+00
4.406666666666667176e+00,-9.839136786293575909e+00
4.410000000000000142e+00,-9.798057104807853079e+00
4.413333333333333997e+00,-9.779209675516563394e+00
4.416666666666666963e+00,-9.742615735773261676e+00
4.419999999999999929e+00,-9.780818064937736978e+00
4.423333333333333783e+00,-9.768182153270114298e+00
4.426666666666666750e+00,-9.776770298253751434e+00
4.430000000000000604e+00,-9.778901988991096417e+00
4.433333333333333570e+00,-9.774573214996342685e+00
4.436666666666666536e+00,-9.765313352005774661e+00
4.440000000000000391e+00,-9.770660768952259545e+00
4.443333333333333357e+00,-9.767321746908439906e+00
4.446666666666667211e+00,-9.791222994711800354e+00
4.450000000000000178e+00,-9.793981783201948232e+00
4.453333333333334032e+00,-9.765047419530022310e+00
4.456666666666666998e+00,-9.759551666353496913e+00
4.459999999999999964e+00,-9.741537421102391292e+00
4.463333333333333819e+00,-9.749481544664112320e+00
4.466666666666666785e+00,-9.773185566055779816e+00
4.470000000000000639e+00,-9.739777605431097385e+00
4.473333333333333606e+00,-9.770475717478300126e+00
4.476666666666666572e+00,-9.728876293639707740e+00
4.480000000000000426e+00,-9.754485639026148291e+00
4.483333333333333393e+00,-9.763449255701834417e+00
4.486666666666667247e+00,-9.730539307759757506e+00
4.490000000000000213e+00,-9.735142018910551087e+00
4.493333333333333179e+00,-9.754473699359531125e+00
4.496666666666667034e+00,-9.736165211444705037e+00
4.500000000000000000e+00,-9.709066327044123312e+00
4.503333333333333854e+00,-9.729071538362168425e+00
4.506666666666666821e+00,-9.738987785946859432e+00
4.510000000000000675e+00,-9.731990600939607106e+00
4.513333333333333641e+00,-9.725799047535121034e+00
4.516666666666666607e+00,-9.707097552300234966e+00
4.520000000000000462e+00,-9.745658284777563907e+00
4.523333333333333428e+00,-9.727043432132404632e+00
4.526666666666667282e+00,-9.736072347870136312e+00
4.530000000000000249e+00,-9.735541694034328231e+00
4.533333333333333215e+00,-9.750973663509441280e+00
4.536666666666667069e+00,-9.722736524654324697e+00
4.540000000000000036e+00,-9.738607787093997104e+00
4.543333333333333890e+00,-9.719810988442691979e+00
4.546666666666666856e+00,-9.682053151536036850e+00
4.550000000000000711e+00,-9.723787621023502581e+00
4.553333333333333677e+00,-9.724336235071364243e+00
4.556666666666666643e+00,-9.699075748758431814e+00
4.560000000000000497e+00,-9.696600698783054639e+00
4.563333333333333464e+00,-9.730459265428462956e+00
4.566666666666667318e+00,-9.747172471041773534e+00
4.570000000000000284e+00,-9.740940416625042175e+00
4.573333333333333250e+00,-9.698683110160001064e+00
4.576666666666667105e+00,-9.733014648025179127e+00
4.580000000000000071e+00,-9.720081154760938702e+00
4.583333333333333925e+00,-9.685782312157282803e+00
4.586666666666666892e+00,-9.640314780457345023e+00
4.589999999999999858e+00,-9.702204960874750483e+00
4.593333333333333712e+00,-9.661147113240188489e+00
4.596666666666666679e+00,-9.683960774951124506e+00
4.600000000000000533e+00,-9.710712795421072130e+00
4.603333333333333499e+00,-9.661623765271732722e+00
4.606666666666667354e+00,-9.670018249951901623e+00
4.610000000000000320e+00,-9.671143127089358416e+00
4.613333333333333286e+00,-9.691966383737241841e+00
4.616666666666667140e+00,-9.663917245668239175e+00
4.620000000000000107e+00,-9.675030871957005729e+00
4.623333333333333961e+00,-9.679233723415897828e+00
4.626666666666666927e+00,-9.637405454617240963e+00
4.629999999999999893e+00,-9.655613298985398885e+00
4.633333333333333748e+00,-9.673266843818749905e+00
4.636666666666666714e+00,-9.648070184536376104e+00
4.640000000000000568e+00,-9.681889203457652471e+00
4.643333333333333535e+00,-9.641960858582432792e+00
4.646666666666667389e+00,-9.676551528139141212e+00
4.650000000000000355e+00,-9.663115041708799424e+00
4.653333333333333321e+00,-9.625495296035595061e+00
4.656666666666667176e+00,-9.617566590699162532e+00
4.660000000000000142e+00,-9.626339830490385552e+00
4.663333333333333997e+00,-9.651307873456888231e+00
4.666666666666666963e+00,-9.603867211111685620e+00
4.669999999999999929e+00,-9.627605432267088759e+00
4.673333333333333783e+00,-9.617853212602938129e+00
4.676666666666666750e+00,-9.611090207745508707e+00
4.680000000000000604e+00,-9.628996698930965437e+00
4.683333333333333570e+00,-9.604585528733775135e+00
4.686666666666666536e+00,-9.624887241677821947e+00
4.690000000000000391e+00,-9.620998990090557257e+00
4.693333333333333357e+00,-9.585140266714663682e+00
4.696666666666667211e+00,-9.627592179308265941e+00
4.700000000000000178e+00,-9.624226684021277123e+00
4.703333333333334032e+00,-9.598092886555720682e+00
4.706666666666666998e+00,-9.612958110721880445e+00
4.709999999999999964e+00,-9.577766284584805945e+00
4.713333333333333819e+00,-9.553718836293642269e+00
4.716666666666666785e+00,-9.592188250670815819e+00
4.720000000000000639e+00,-9.572443733688631440e+00
4.723333333333333606e+00,-9.582381829558094921e+00
4.726666666666666572e+00,-9.639246641230720059e+00
4.730000000000000426e+00,-9.589686095813885203e+00
4.733333333333333393e+00,-9.582176528408554717e+00
4.736666666666667247e+00,-9.546963064570391566e+00
4.740000000000000213e+00,-9.572916490969898717e+00
4.743333333333334068e+00,-9.569811811876668628e+00
4.746666666666667034e+00,-9.557110553604806213e+00
4.750000000000000000e+00,-9.528853900694063128e+00
4.753333333333333854e+00,-9.524766847229267697e+00
4.756666666666666821e+00,-9.558751282491900980e+00
4.760000000000000675e+00,-9.541549204865969358e+00
4.763333333333333641e+00,-9.591279180893929279e+00
4.766666666666666607e+00,-9.528107071273621997e+00
4.770000000000000462e+00,-9.517033778258848997e+00
4.773333333333333428e+00,-9.529701083532552630e+00
4.776666666666667282e+00,-9.527237941234584895e+00
4.780000000000000249e+00,-9.526769091365141051e+00
4.783333333333333215e+00,-9.492314424091050640e+00
4.786666666666667069e+00,-9.531324898459123673e+00
4.790000000000000036e+00,-9.558374126966706186e+00
4.793333333333333890e+00,-9.530547449503822932e+00
4.796666666666666856e+00,-9.522955509580151912e+00
4.800000000000000711e+00,-9.536437310859993133e+00
4.803333333333333677e+00,-9.489103787722759975e+00
4.806666666666666643e+00,-9.508302844811355570e+00
4.810000000000000497e+00,-9.480386168695131843e+00
4.813333333333333464e+00,-9.513933849759968808e+00
4.816666666666667318e+00,-9.513314981502313472e+00
4.820000000000000284e+00,-9.492272774775765143e+00
4.823333333333333250e+00,-9.490557804437123934e+00
4.826666666666667105e+00,-9.498669617342256899e+00
4.830000000000000071e+00,-9.499363558330866653e+00
4.833333333333333925e+00,-9.490111425864949268e+00
4.836666666666666892e+00,-9.456892428919680071e+00
4.840000000000000746e+00,-9.444873864334081048e+00
4.843333333333333712e+00,-9.451438411375164605e+00
4.846666666666666679e+00,-9.496001942723321321e+00
4.850000000000000533e+00,-9.474219693942075082e+00
4.853333333333333499e+00,-9.455469171218696900e+00
4.856666666666667354e+00,-9.423662194657348223e+00
4.860000000000000320e+00,-9.486299480057072131e+00
4.863333333333333286e+00,-9.408828448955420143e+00
4.866666666666667140e+00,-9.436454897262237296e+00
4.870000000000000107e+00,-9.405015372259924789e+00
4.873333333333333961e+00,-9.432681597344497959e+00
4.876666666666666927e+00,-9.441859952337866346e+00
4.879999999999999893e+00,-9.464112435333582596e+00
4.883333333333333748e+00,-9.432047474154515498e+00
4.886666666666666714e+00,-9.400636232675502413e+00
4.890000000000000568e+00,-9.401812438617167089e+00
4.893333333333333535e+00,-9.385343504563735451e+00
4.896666666666667389e+00,-9.425711366253601398e+00
4.900000000000000355e+00,-9.407089999857861429e+00
4.903333333333333321e+00,-9.421285743690344106e+00
4.906666666666667176e+00,-9.392419394923646081e+00
4.910000000000000142e+00,-9.365399252956425613e+00
4.913333333333333997e+00,-9.357868493635855600e+00
4.916666666666666963e+00,-9.347951634014796340e+00
4.919999999999999929e+00,-9.390585043393711473e+00
4.923333333333333783e+00,-9.359422160374311517e+00
4.926666666666666750e+00,-9.355269833123488255e+00
4.930000000000000604e+00,-9.375875182305689393e+00
4.933333333333333570e+00,-9.391377298029663478e+00
4.936666666666667425e+00,-9.347680714885049369e+00
4.940000000000000391e+00,-9.338144556668428464e+00
4.943333333333333357e+00,-9.359009065691509477e+00
4.946666666666667211e+00,-9.352645309776775662e+00
4.950000000000000178e+00,-9.330457122386118129e+00
4.953333333333334032e+00,-9.338203254397575037e+00
4.956666666666666998e+00,-9.304343005999102800e+00
4.959999999999999964e+00,-9.337719796434758024e+00
4.963333333333333819e+00,-9.335917870907019633e+00
4.966666666666666785e+00,-9.310587875451952655e+00
4.970000000000000639e+00,-9.332997947673728589e+00
4.973333333333333606e+00,-9.324042735023727602e+00
4.976666666666666572e+00,-9.307855658053940218e+00
4.980000000000000426e+00,-9.302334978522482700e+00
4.983333333333333393e+00,-9.282970557733895234e+00
4.986666666666667247e+00,-9.307363685054079738e+00
4.990000000000000213e+00,-9.287522011863611482e+00
4.993333333333334068e+00,-9.284971418808831700e+00
4.996666666666667034e+00,-9.257065101027412979e+00
5.000000000000000000e+00,-9.276146262613213622e+00
5.003333333333333854e+00,-9.258128817069268379e+00
5.006666666666666821e+00,-9.256640717689540665e+00
5.010000000000000675e+00,-9.309504428609287174e+00
5.013333333333333641e+00,-9.268029786762626898e+00
5.016666666666666607e+00,-9.257175153476854490e+00
5.020000000000000462e+00,-9.266660407703405156e+00
5.023333333333333428e+00,-9.252473715046205527e+00
5.026666666666667282e+00,-9.243112802218169222e+00
5.030000000000000249e+00,-9.242775939995750534e+00
5.033333333333333215e+00,-9.221789908027885119e+00
5.036666666666667069e+00,-9.199509466187642204e+00
5.040000000000000036e+00,-9.192500239855901256e+00
5.043333333333333890e+00,-9.207571552114746538e+00
5.046666666666666856e+00,-9.210139164333405404e+00
5.050000000000000711e+00,-9.180435667781761566e+00
5.053333333333333677e+00,-9.230364280979779679e+00
5.056666666666666643e+00,-9.169604455213614003e+00
5.060000000000000497e+00,-9.175164093859750736e+00
5.063333333333333464e+00,-9.215953359967695491e+00
5.066666666666667318e+00,-9.157060557533977629e+00
5.070000000000000284e+00,-9.168607251421548199e+00
5.073333333333333250e+00,-9.156813300397152133e+00
5.076666666666667105e+00,-9.159758358708103287e+00
5.080000000000000071e+00,-9.191096127110593983e+00
5.083333333333333925e+00,-9.163739214751108975e+00
5.086666666666666892e+00,-9.154920718965408710e+00
5.090000000000000746e+00,-9.189042598862680933e+00
5.093333333333333712e+00,-9.146147541274737947e+00
5.096666666666666679e+00,-9.163195398756132093e+00
5.100000000000000533e+00,-9.143792114933132709e+00
5.103333333333333499e+00,-9.133258127154640249e+00
5.106666666666667354e+00,-9.115819119376855184e+00
5.110000000000000320e+00,-9.134212018839258818e+00
5.113333333333333286e+00,-9.108990913037622761e+00
5.116666666666667140e+00,-9.114050758625657167e+00
5.120000000000000107e+00,-9.124256012156923390e+00
5.123333333333333961e+00,-9.136016800603192323e+00
5.126666666666666927e+00,-9.078306240669245852e+00
5.129999999999999893e+00,-9.106969533054526167e+00
5.133333333333333748e+00,-9.083280611976343621e+00
5.136666666666666714e+00,-9.088987337980940495e+00
5.140000000000000568e+00,-9.085952862197993696e+00
5.143333333333333535e+00,-9.046931863465150769e+00
5.146666666666667389e+00,-9.061156619028675863e+00
5.150000000000000355e+00,-9.085457336100722259e+00
5.153333333333333321e+00,-9.044851265452232170e+00
5.156666666666667176e+00,-9.041304421635233624e+00
5.160000000000000142e+00,-9.046164555684065078e+00
5.163333333333333997e+00,-9.033065074404026618e+00
5.166666666666666963e+00,-9.034701770799985709e+00
5.169999999999999929e+00,-9.039219533048028055e+00
5.173333333333333783e+00,-9.032701514141384891e+00
5.176666666666666750e+00,-9.005088954095686660e+00
5.180000000000000604e+00,-9.026664939640232532e+00
5.183333333333333570e+00,-9.009319593911811808e+00
5.186666666666667425e+00,-9.031955764274330889e+00
5.190000000000000391e+00,-8.983714346584148913e+00
5.193333333333333357e+00,-8.995139533129584919e+00
5.196666666666667211e+00,-8.981363805300148329e+00
5.200000000000000178e+00,-9.010801148545183992e+00
5.203333333333334032e+00,-8.994787470959192177e+00
5.206666666666666998e+00,-8.953877812672249803e+00
5.209999999999999964e+00,-8.920780952799745478e+00
5.213333333333333819e+00,-8.945124101573870945e+00
5.216666666666666785e+00,-8.947835546717350041e+00
5.220000000000000639e+00,-8.936340307660486815e+00
5.223333333333333606e+00,-8.946778543291820540e+00
5.226666666666666572e+00,-8.880641962273148948e+00
5.230000000000000426e+00,-8.930297628618076189e+00
5.233333333333333393e+00,-8.900929913406280036e+00
5.236666666666667247e+00,-8.937831826685258108e+00
5.240000000000000213e+00,-8.923792598913179219e+00
5.243333333333334068e+00,-8.880065022422748200e+00
5.246666666666667034e+00,-8.885576618398072668e+00
5.250000000000000000e+00,-8.906525293774842922e+00
5.253333333333333854e+00,-8.882361798045870671e+00
5.256666666666666821e+00,-8.903476627568615243e+00
5.260000000000000675e+00,-8.855604049475495287e+00
5.263333333333333641e+00,-8.883727719986000082e+00
5.266666666666666607e+00,-8.882218456349185942e+00
5.270000000000000462e+00,-8.882538498977224251e+00
5.273333333333333428e+00,-8.849679704980195183e+00
5.276666666666667282e+00,-8.834581592705333719e+00
5.280000000000000249e+00,-8.871157040346945521e+00
5.283333333333334103e+00,-8.849982718889183531e+00
5.286666666666667069e+00,-8.841337958855913115e+00
5.290000000000000036e+00,-8.847033865148981491e+00
5.293333333333333890e+00,-8.806250493411809543e+00
5.296666666666666856e+00,-8.791516106533078911e+00
5.300000000000000711e+00,-8.794657486344219066e+00
5.303333333333333677e+00,-8.821584869345988622e+00
5.306666666666666643e+00,-8.767877082095983710e+00
5.310000000000000497e+00,-8.792974844773643994e+00
5.313333333333333464e+00,-8.790735983225870243e+00
5.316666666666667318e+00,-8.785007606170673000e+00
5.320000000000000284e+00,-8.758850173400020367e+00
5.323333333333333250e+00,-8.760134057722190448e+00
5.326666666666667105e+00,-8.770969692233443027e+00
5.330000000000000071e+00,-8.743768684971819027e+00
5.333333333333333925e+00,-8.745641285264365905e+00
5.336666666666666892e+00,-8.771163872383858973e+00
5.340000000000000746e+00,-8.766513666279911021e+00
5.343333333333333712e+00,-8.732381014724678536e+00
5.346666666666666679e+00,-8.739734505740276660e+00
5.350000000000000533e+00,-8.734647459324639485e+00
5.353333333333333499e+00,-8.750325387980739222e+00
5.356666666666667354e+00,-8.720010248928655727e+00
5.360000000000000320e+00,-8.670781037758457543e+00
5.363333333333333286e+00,-8.726887150489515577e+00
5.366666666666667140e+00,-8.706064084408442483e+00
5.370000000000000107e+00,-8.695145559767846422e+00
5.373333333333333961e+00,-8.692076989055301794e+00
5.376666666666666927e+00,-8.687782157062521549e+00
5.380000000000000782e+00,-8.636390062341824603e+00
5.383333333333333748e+00,-8.677297971700246748e+00
5.386666666666666714e+00,-8.694126974740072455e+00
5.390000000000000568e+00,-8.658597520393993108e+00
5.393333333333333535e+00,-8.661844907816131922e+00
5.396666666666667389e+00,-8.658624545345965373e+00
5.400000000000000355e+00,-8.651034580054274059e+00
5.403333333333333321e+00,-8.604777752220146070e+00
5.406666666666667176e+00,-8.625768202038980093e+00
5.410000000000000142e+00,-8.655672773946433196e+00
5.413333333333333997e+00,-8.615790002779009527e+00
5.416666666666666963e+00,-8.589668284950423782e+00
5.419999999999999929e+00,-8.586886085718957062e+00
5.423333333333333783e+00,-8.592833395136100449e+00
5.426666666666666750e+00,-8.569461049933860153e+00
5.430000000000000604e+00,-8.591011809831787360e+00
5.433333333333333570e+00,-8.570646922118600131e+00
5.436666666666667425e+00,-8.582661676129763606e+00
5.440000000000000391e+00,-8.538996986963708125e+00
5.443333333333333357e+00,-8.562134289471753590e+00
5.446666666666667211e+00,-8.568250217427635818e+00
5.450000000000000178e+00,-8.520364168127054327e+00
5.453333333333334032e+00,-8.542109453994077839e+00
5.456666666666666998e+00,-8.526829936164485702e+00
5.459999999999999964e+00,-8.544696751113857403e+00
5.463333333333333819e+00,-8.513249145175720400e+00
5.466666666666666785e+00,-8.522841162568322915e+00
5.470000000000000639e+00,-8.492544954393327572e+00
5.473333333333333606e+00,-8.481455721932467995e+00
5.476666666666667460e+00,-8.491956686931397158e+00
5.480000000000000426e+00,-8.534930992680397566e+00
5.483333333333333393e+00,-8.466665833404944053e+00
5.486666666666667247e+00,-8.469500851893977611e+00
5.490000000000000213e+00,-8.471475947819115504e+00
5.493333333333334068e+00,-8.457865802599178195e+00
5.496666666666667034e+00,-8.442144267682309078e+00
5.500000000000000000e+00,-8.453606015961785403e+00
5.503333333333333854e+00,-8.473921713300933689e+00
5.506666666666666821e+00,-8.416706761828157468e+00
5.510000000000000675e+00,-8.434764039695727078e+00
5.513333333333333641e+00,-8.401534980636260030e+00
5.516666666666666607e+00,-8.403446105028674395e+00
5.520000000000000462e+00,-8.384773115378102659e+00
5.523333333333333428e+00,-8.388215778920352861e+00
5.526666666666667282e+00,-8.365318207783122517e+00
5.530000000000000249e+00,-8.392457521145212596e+00
5.533333333333334103e+00,-8.365294708500872645e+00
5.536666666666667069e+00,-8.360668903471934144e+00
5.540000000000000036e+00,-8.351980225372564348e+00
5.543333333333333890e+00,-8.360950236587306961e+00
5.546666666666666856e+00,-8.342545307789217546e+00
5.550000000000000711e+00,-8.341320504864153662e+00
5.553333333333333677e+00,-8.365881441555464093e+00
5.556666666666666643e+00,-8.326175331480655473e+00
5.560000000000000497e+00,-8.359666484414804088e+00
5.563333333333333464e+00,-8.315850911776550447e+00
5.566666666666667318e+00,-8.286672348646588304e+00
5.570000000000000284e+00,-8.327890323028841024e+00
5.573333333333333250e+00,-8.313899495941543094e+00
5.576666666666667105e+00,-8.307750909612252599e+00
5.580000000000000071e+00,-8.310905189089742962e+00
5.583333333333333925e+00,-8.287261434839960472e+00
5.586666666666666892e+00,-8.282349172083991462e+00
5.590000000000000746e+00,-8.276515885606663403e+00
5.593333333333333712e+00,-8.261284081236844656e+00
5.596666666666666679e+00,-8.241917878443246082e+00
5.600000000000000533e+00,-8.227414781665929766e+00
5.603333333333333499e+00,-8.245504696054933191e+00
5.606666666666667354e+00,-8.224290095927866417e+00
5.610000000000000320e+00,-8.225073746330805236e+00
5.613333333333333286e+00,-8.260575265279690882e+00
5.616666666666667140e+00,-8.200490929804400864e+00
5.620000000000000107e+00,-8.201238244065022442e+00
5.623333333333333961e+00,-8.209708287898275003e+00
5.626666666666666927e+00,-8.184378069138992018e+00
5.630000000000000782e+00,-8.180592557261695319e+00
5.633333333333333748e+00,-8.180796787322442754e+00
5.636666666666666714e+00,-8.197655134983806491e+00
5.640000000000000568e+00,-8.185305803714111761e+00
5.643333333333333535e+00,-8.156529346997857033e+00
5.646666666666667389e+00,-8.151715637287347604e+00
5.650000000000000355e+00,-8.142105909355906945e+00
5.653333333333333321e+00,-8.162530375855377329e+00
5.656666666666667176e+00,-8.128650368650580660e+00
5.660000000000000142e+00,-8.150219571488383608e+00
5.663333333333333997e+00,-8.111294370624989369e+00
5.666666666666666963e+00,-8.114963699160435695e+00
5.669999999999999929e+00,-8.141220720517544862e+00
5.673333333333333783e+00,-8.092957504716697059e+00
5.676666666666666750e+00,-8.086293299348310981e+00
5.680000000000000604e+00,-8.116643881627913615e+00
5.683333333333333570e+00,-8.088212391645887678e+00
5.686666666666667425e+00,-8.086023469117430196e+00
5.690000000000000391e+00,-8.067386352926298798e+00
5.693333333333333357e+00,-8.061046187335469071e+00
5.696666666666667211e+00,-8.019720589909223207e+00
5.700000000000000178e+00,-8.067873689116268565e+00
5.703333333333334032e+00,-8.040789820053392489e+00
5.706666666666666998e+00,-8.044097298762945769e+00
5.709999999999999964e+00,-8.001548884004686002e+00
5.713333333333333819e+00,-8.011598738665725250e+00
5.716666666666666785e+00,-7.996196639273425610e+00
5.720000000000000639e+00,-8.006789391288046787e+00
5.723333333333333606e+00,-8.012605966149827452e+00
5.726666666666667460e+00,-8.017349013282812464e+00
5.730000000000000426e+00,-7.971271518445503190e+00
5.733333333333333393e+00,-7.969568267077764112e+00
5.736666666666667247e+00,-7.958479929305671163e+00
5.740000000000000213e+00,-7.992053538809101632e+00
5.743333333333334068e+00,-7.932900037942440363e+00
5.746666666666667034e+00,-7.945479985044852533e+00
5.750000000000000000e+00,-7.920607329860926527e+00
5.753333333333333854e+00,-7.949018374517141439e+00
5.756666666666666821e+00,-7.935138130645580823e+00
5.760000000000000675e+00,-7.919695406294031237e+00
5.763333333333333641e+00,-7.930174993411672091e+00
5.766666666666666607e+00,-7.910792844688624648e+00
5.770000000000000462e+00,-7.889352366763397129e+00
5.773333333333333428e+00,-7.891276846706094972e+00
5.776666666666667282e+00,-7.878547105686442897e+00
5.780000000000000249e+00,-7.915711826106646143e+00
5.783333333333334103e+00,-7.884410469327387538e+00
5.786666666666667069e+00,-7.850883215609436583e+00
5.790000000000000036e+00,-7.856704380681225786e+00
5.793333333333333890e+00,-7.854249280821025359e+00
5.796666666666666856e+00,-7.840419588659556460e+00
5.800000000000000711e+00,-7.846243191195237721e+00
5.803333333333333677e+00,-7.820742770244765829e+00
5.806666666666666643e+00,-7.809024617097759524e+00
5.810000000000000497e+00,-7.810453676257245625e+00
5.813333333333333464e+00,-7.815130052234008140e+00
5.816666666666667318e+00,-7.771956615319536965e+00
5.820000000000000284e+00,-7.798211802990095087e+00
5.823333333333334139e+00,-7.786750652126379180e+00
5.826666666666667105e+00,-7.787856503468175262e+00
5.830000000000000071e+00,-7.774529814434317565e+00
5.833333333333333925e+00,-7.766194397109317471e+00
5.836666666666666892e+00,-7.776912389642203216e+00
5.840000000000000746e+00,-7.764439133009897631e+00
5.843333333333333712e+00,-7.704196789877235219e+00
5.846666666666666679e+00,-7.754882250071699623e+00
5.850000000000000533e+00,-7.726059841188441801e+00
5.853333333333333499e+00,-7.712086006826746498e+00
5.856666666666667354e+00,-7.730949793891380928e+00
5.860000000000000320e+00,-7.728050217344767603e+00
5.863333333333333286e+00,-7.720389222760792869e+00
5.866666666666667140e+00,-7.701062153576931912e+00
5.870000000000000107e+00,-7.699277714955242047e+00
5.873333333333333961e+00,-7.655581395904594189e+00
5.876666666666666927e+00,-7.699016196970521975e+00
5.880000000000000782e+00,-7.625057787734079717e+00
5.883333333333333748e+00,-7.662064865857847629e+00
5.886666666666666714e+00,-7.657550413221237307e+00
5.890000000000000568e+00,-7.642469690986306574e+00
5.893333333333333535e+00,-7.646298548698496234e+00
5.896666666666667389e+00,-7.637201266660697208e+00
5.900000000000000355e+00,-7.628073237501615367e+00
5.903333333333333321e+00,-7.606635169940886954e+00
5.906666666666667176e+00,-7.601105617318657970e+00
5.910000000000000142e+00,-7.611245891408182196e+00
5.913333333333333997e+00,-7.605670439384200954e+00
5.916666666666666963e+00,-7.579251448607990049e+00
5.920000000000000817e+00,-7.587969824661593421e+00
5.923333333333333783e+00,-7.563579321371666886e+00
5.926666666666666750e+00,-7.550599697508348918e+00
5.930000000000000604e+00,-7.551618181485982184e+00
5.933333333333333570e+00,-7.538946905026569389e+00
5.936666666666667425e+00,-7.550243142455402179e+00
5.940000000000000391e+00,-7.509163198592999855e+00
5.943333333333333357e+00,-7.521772377679868171e+00
5.946666666666667211e+00,-7.509655568939133552e+00
5.950000000000000178e+00,-7.500080479969271963e+00
5.953333333333334032e+00,-7.496901623102297130e+00
5.956666666666666998e+00,-7.472032915297443623e+00
5.959999999999999964e+00,-7.458043773495052875e+00
5.963333333333333819e+00,-7.476027710490614098e+00
5.966666666666666785e+00,-7.479400066291415961e+00
5.970000000000000639e+00,-7.438221963110114743e+00
5.973333333333333606e+00,-7.429450537181383041e+00
5.976666666666667460e+00,-7.429765425397553358e+00
5.980000000000000426e+00,-7.466329288327993474e+00
5.983333333333333393e+00,-7.436915805646438393e+00
5.986666666666667247e+00,-7.437597791643337786e+00
5.990000000000000213e+00,-7.402006713689834427e+00
5.993333333333334068e+00,-7.414506274472939751e+00
5.996666666666667034e+00,-7.403077513385802888e+00
6.000000000000000000e+00,-7.400378896710515519e+00
6.003333333333333854e+00,-7.375185939262933310e+00
6.006666666666666821e+00,-7.371975148871906747e+00
6.010000000000000675e+00,-7.399401084466847855e+00
6.013333333333333641e+00,-7.376799794580469971e+00
6.016666666666667496e+00,-7.365253603440568675e+00
6.020000000000000462e+00,-7.342572119473791403e+00
6.023333333333333428e+00,-7.363973492319582981e+00
6.026666666666667282e+00,-7.316722727097309864e+00
6.030000000000000249e+00,-7.298454240856835362e+00
6.033333333333334103e+00,-7.312674882247957697e+00
6.036666666666667069e+00,-7.286443476819615128e+00
6.040000000000000036e+00,-7.329285764771153566e+00
6.043333333333333890e+00,-7.312244865941281979e+00
6.046666666666666856e+00,-7.287068660083289018e+00
6.050000000000000711e+00,-7.270160283363387599e+00
6.053333333333333677e+00,-7.272203662183904349e+00
6.056666666666666643e+00,-7.259182248763131007e+00
6.060000000000000497e+00,-7.225792348571695278e+00
6.063333333333333464e+00,-7.263355178680878765e+00
6.066666666666667318e+00,-7.240256007321479892e+00
6.070000000000000284e+00,-7.240656409824713258e+00
6.073333333333334139e+00,-7.228637840909549084e+00
6.076666666666667105e+00,-7.209210724664166570e+00
6.080000000000000071e+00,-7.232965693045921185e+00
6.083333333333333925e+00,-7.165269627049042356e+00
6.086666666666666892e+00,-7.173073149316363306e+00
6.090000000000000746e+00,-7.208231483139106999e+00
6.093333333333333712e+00,-7.183836506294571045e+00
6.096666666666666679e+00,-7.160698304161886796e+00
6.100000000000000533e+00,-7.158719083412012019e+00
6.103333333333333499e+00,-7.145655604276800688e+00
6.106666666666667354e+00,-7.151659103577591381e+00
6.110000000000000320e+00,-7.149622501525997542e+00
6.113333333333333286e+00,-7.153122998343018679e+00
6.116666666666667140e+00,-7.143851001842926429e+00
6.120000000000000107e+00,-7.139000243205364526e+00
6.123333333333333961e+00,-7.107617788063259390e+00
6.126666666666666927e+00,-7.084242755532001112e+00
6.130000000000000782e+00,-7.076459814317527020e+00
6.133333333333333748e+00,-7.103733726973017859e+00
6.136666666666666714e+00,-7.078976029678063497e+00
6.140000000000000568e+00,-7.098581582614891694e+00
6.143333333333333535e+00,-7.077538977975562418e+00
6.146666666666667389e+00,-7.072719731192256276e+00
6.150000000000000355e+00,-7.057695135716715917e+00
6.153333333333333321e+00,-7.050719558300567513e+00
6.156666666666667176e+00,-7.041307831460033917e+00
